280	9638863.51	5847997.68	-957.13	0.009890719853602568
280	9638863.51	5847997.68	-927.13	0.004688973046131219
280	9638863.51	5847997.68	-897.13	3.839487366840055e-06
280	9638863.51	5847997.68	-867.13	0.007203374384380123
280	9638863.51	5847997.68	-837.13	0.008401970076636272
280	9638863.51	5847997.68	-807.13	0.00736502026575486
280	9638863.51	5847997.68	-777.13	0.0005829876192198876
280	9638863.51	5847997.68	-747.13	0.018399644927868226
280	9638863.51	5848027.68	-1017.13	0.025330060168540457
280	9638863.51	5848027.68	-987.13	0.02631568981675088
280	9638863.51	5848027.68	-957.13	0.024484828008128144
280	9638863.51	5848027.68	-927.13	0.01371765572848668
280	9638863.51	5848027.68	-897.13	0.0022794410197932245
280	9638863.51	5848027.68	-867.13	0.001419576904697161
280	9638863.51	5848027.68	-837.13	0.004554195830948203
280	9638863.51	5848027.68	-807.13	0.01543211262326505
280	9638863.51	5848027.68	-777.13	0.009774125995713208
280	9638863.51	5848027.68	-747.13	0.001444856304434322
280	9638863.51	5848057.68	-1017.13	0.033270528511531144
280	9638863.51	5848057.68	-987.13	0.03312163966361118
280	9638863.51	5848057.68	-957.13	0.01926563813436222
280	9638863.51	5848057.68	-927.13	0.005461194418918062
280	9638863.51	5848057.68	-897.13	0.0002990886175677349
280	9638863.51	5848057.68	-867.13	0.009565059764978985
280	9638863.51	5848057.68	-837.13	0.019223300972111085
280	9638863.51	5848057.68	-807.13	0.014552590784806496
280	9638863.51	5848057.68	-777.13	0.0038107010169616535
280	9638863.51	5848057.68	-747.13	0.010654494595678143
280	9638863.51	5848087.68	-1017.13	0.035516114175594096
280	9638863.51	5848087.68	-987.13	0.028674814233913225
280	9638863.51	5848087.68	-957.13	0.006585268108394219
280	9638863.51	5848087.68	-927.13	0.0001961662426073097
280	9638863.51	5848087.68	-897.13	0.005038650149575131
280	9638863.51	5848087.68	-867.13	0.02184595276688387
280	9638863.51	5848087.68	-837.13	0.024324064260551947
280	9638863.51	5848087.68	-807.13	0.004764438074535498
280	9638863.51	5848087.68	-777.13	0.0036483069105304
280	9638863.51	5848087.68	-747.13	0.05419109502085244
280	9638863.51	5848117.68	-1017.13	0.05573391210173219
280	9638863.51	5848117.68	-987.13	0.02983413782464467
280	9638863.51	5848117.68	-957.13	0.0011886011563060025
280	9638863.51	5848117.68	-927.13	0.0076135581027209935
280	9638863.51	5848117.68	-897.13	0.023318449662495005
280	9638863.51	5848117.68	-867.13	0.013926275365733832
280	9638863.51	5848117.68	-837.13	0.0009767626219984735
280	9638863.51	5848117.68	-807.13	0.004949879488771208
280	9638863.51	5848117.68	-777.13	0.026120463152846794
280	9638863.51	5848117.68	-747.13	0.062049542624751
280	9638863.51	5848147.68	-1017.13	0.048017860348030184
280	9638863.51	5848147.68	-987.13	0.011873678189417626
280	9638863.51	5848147.68	-957.13	4.2495230442044965e-06
280	9638863.51	5848147.68	-927.13	0.012245703847006597
280	9638863.51	5848147.68	-897.13	0.020997100790090324
280	9638863.51	5848147.68	-867.13	0.005189647954822162
280	9638863.51	5848147.68	-837.13	0.00037218845033276546
280	9638863.51	5848147.68	-807.13	0.01198609851645002
280	9638863.51	5848147.68	-777.13	0.022607765023105963
280	9638863.51	5848147.68	-747.13	0.00584917187875088
280	9638863.51	5848177.68	-1017.13	0.013265879054097391
280	9638863.51	5848177.68	-987.13	0.0008670634146377916
280	9638863.51	5848177.68	-957.13	0.001545241586411849
280	9638863.51	5848177.68	-927.13	0.00710797442525103
280	9638863.51	5848177.68	-897.13	0.009140505941148456
280	9638863.51	5848177.68	-867.13	0.0014970584068560693
280	9638863.51	5848177.68	-837.13	0.0006122447303429739
280	9638863.51	5848177.68	-807.13	0.003341132131439091
280	9638863.51	5848177.68	-777.13	8.754489212869976e-05
280	9638863.51	5848177.68	-747.13	0.005442359356530338
280	9638863.51	5848207.68	-1017.13	0.009382158116988492
280	9638863.51	5848207.68	-987.13	0.00020333709013343307
280	9638863.51	5848207.68	-957.13	0.003349108400204092
280	9638863.51	5848207.68	-927.13	0.01444555234917122
280	9638863.51	5848207.68	-897.13	0.00787786325697888
280	9638863.51	5848207.68	-867.13	0.005103956498384603
280	9638863.51	5848207.68	-837.13	0.0037938284344480834
280	9638863.51	5848207.68	-807.13	0.007985567461385769
280	9638863.51	5848207.68	-777.13	0.014543271065662949
280	9638863.51	5848207.68	-747.13	0.015429188310923929
280	9638863.51	5848237.68	-1017.13	0.0016574753172538088
280	9638863.51	5848237.68	-987.13	0.007981602083907276
280	9638863.51	5848237.68	-957.13	0.02546257987283536
280	9638863.51	5848237.68	-927.13	0.01560698818020296
280	9638863.51	5848237.68	-897.13	0.010809359417063952
280	9638863.51	5848237.68	-867.13	0.017304642171130404
280	9638863.51	5848237.68	-837.13	0.01886872990016793
280	9638863.51	5848237.68	-807.13	0.025075131447153707
280	9638863.51	5848237.68	-777.13	0.04365355297242441
280	9638863.51	5848237.68	-747.13	0.0130332785731363
280	9638863.51	5848267.68	-1017.13	0.0025681182888792208
280	9638863.51	5848267.68	-987.13	0.035067463064687755
280	9638863.51	5848267.68	-957.13	0.05528142121738247
280	9638863.51	5848267.68	-927.13	0.025830401988995357
280	9638863.51	5848267.68	-897.13	0.013812911918027231
280	9638863.51	5848267.68	-867.13	0.009988113815142675
280	9638863.51	5848267.68	-837.13	0.02199488211567432
280	9638863.51	5848267.68	-807.13	0.03579273614992764
280	9638863.51	5848267.68	-777.13	0.04457255801148025
280	9638863.51	5848267.68	-747.13	0.042427348981183104
280	9638893.51	5847997.68	-1017.13	0.00041297173228891976
280	9638893.51	5847997.68	-987.13	0.0007691231329509666
280	9638893.51	5847997.68	-957.13	0.006848841717441116
280	9638893.51	5847997.68	-927.13	0.006720420634640751
280	9638893.51	5847997.68	-897.13	0.015308307137153157
280	9638893.51	5847997.68	-867.13	0.0059878551471381275
280	9638893.51	5847997.68	-837.13	0.00018988369215800684
280	9638893.51	5847997.68	-807.13	0.00016864136150836974
280	9638893.51	5847997.68	-777.13	0.008085290218166235
280	9638893.51	5847997.68	-747.13	0.010404718246087014
280	9638893.51	5848027.68	-1017.13	0.0061718103552690804
280	9638893.51	5848027.68	-987.13	1.3590492098007718e-07
280	9638893.51	5848027.68	-957.13	0.002896156167828
280	9638893.51	5848027.68	-927.13	0.012014072964949087
280	9638893.51	5848027.68	-897.13	0.013865489965620304
280	9638893.51	5848027.68	-867.13	0.009576205125818844
280	9638893.51	5848027.68	-837.13	0.004309038799320581
280	9638893.51	5848027.68	-807.13	0.00013173319189921332
280	9638893.51	5848027.68	-777.13	0.011224115758582256
280	9638893.51	5848027.68	-747.13	0.017645210053061317
280	9638893.51	5848057.68	-1017.13	0.005987059560329652
280	9638893.51	5848057.68	-987.13	0.0018420957577566421
280	9638893.51	5848057.68	-957.13	0.01466992512150722
280	9638893.51	5848057.68	-927.13	0.01748186688355201
280	9638893.51	5848057.68	-897.13	0.029223466946357326
280	9638893.51	5848057.68	-867.13	0.013375476187358846
280	9638893.51	5848057.68	-837.13	0.002294081924034841
280	9638893.51	5848057.68	-807.13	0.0016686762248432393
280	9638893.51	5848057.68	-777.13	0.021329174107073193
280	9638893.51	5848057.68	-747.13	0.014251734297499959
280	9638893.51	5848087.68	-1017.13	0.00029521172050584024
280	9638893.51	5848087.68	-987.13	0.006583640132683012
280	9638893.51	5848087.68	-957.13	0.025453866217372313
280	9638893.51	5848087.68	-927.13	0.043611358356872576
280	9638893.51	5848087.68	-897.13	0.025734924610640544
280	9638893.51	5848087.68	-867.13	0.007070790825065138
280	9638893.51	5848087.68	-837.13	0.0024731152927694763
280	9638893.51	5848087.68	-807.13	0.023400213236962078
280	9638893.51	5848087.68	-777.13	0.043110618933723546
280	9638893.51	5848087.68	-747.13	0.01644508573434278
280	9638893.51	5848117.68	-1017.13	0.0019463969492103318
280	9638893.51	5848117.68	-987.13	0.030593361657452068
280	9638893.51	5848117.68	-957.13	0.04154656052653403
280	9638893.51	5848117.68	-927.13	0.03067419560210551
280	9638893.51	5848117.68	-897.13	0.008207869737877477
280	9638893.51	5848117.68	-867.13	0.007130801841685717
280	9638893.51	5848117.68	-837.13	0.02434922684151193
280	9638893.51	5848117.68	-807.13	0.031536701617465204
280	9638893.51	5848117.68	-777.13	0.025627736380603623
280	9638893.51	5848117.68	-747.13	0.00470037916885691
280	9638893.51	5848147.68	-1017.13	0.01004070219963968
280	9638893.51	5848147.68	-987.13	0.03559935606327365
280	9638893.51	5848147.68	-957.13	0.0373067395364911
280	9638893.51	5848147.68	-927.13	0.006733476099578546
280	9638893.51	5848147.68	-897.13	0.002320201926999999
280	9638893.51	5848147.68	-867.13	0.02653649430825243
280	9638893.51	5848147.68	-837.13	0.02165136000411673
280	9638893.51	5848147.68	-807.13	0.010985155235007009
280	9638893.51	5848147.68	-777.13	0.0019632457392788107
280	9638893.51	5848147.68	-747.13	0.011138514048252444
280	9638893.51	5848177.68	-1017.13	0.015003631999459354
280	9638893.51	5848177.68	-987.13	0.024167389821384166
280	9638893.51	5848177.68	-957.13	0.010179018262168117
280	9638893.51	5848177.68	-927.13	8.869776458640639e-05
280	9638893.51	5848177.68	-897.13	0.005112906372240688
280	9638893.51	5848177.68	-867.13	0.004366512711593219
280	9638893.51	5848177.68	-837.13	0.0022474301735669246
280	9638893.51	5848177.68	-807.13	0.0005871655706992262
280	9638893.51	5848177.68	-777.13	0.02111559458616774
280	9638893.51	5848177.68	-747.13	0.019720767801153886
280	9638893.51	5848207.68	-1017.13	0.009829328715615378
280	9638893.51	5848207.68	-987.13	0.01229166687944901
280	9638893.51	5848207.68	-957.13	0.0028116119522061133
280	9638893.51	5848207.68	-927.13	0.0008782702209038456
280	9638893.51	5848207.68	-897.13	0.00014870100348142082
280	9638893.51	5848207.68	-867.13	0.007495537336855895
280	9638893.51	5848207.68	-837.13	0.018782775318087298
280	9638893.51	5848207.68	-807.13	0.04323595789015002
280	9638893.51	5848207.68	-777.13	0.015975673193664455
280	9638893.51	5848207.68	-747.13	0.00020750458860364763
280	9638893.51	5848237.68	-1017.13	0.017866768988711132
280	9638893.51	5848237.68	-987.13	0.013873113326684394
280	9638893.51	5848237.68	-957.13	0.002939377344694583
280	9638893.51	5848237.68	-927.13	0.0001087278757774549
280	9638893.51	5848237.68	-897.13	0.00967125018225921
280	9638893.51	5848237.68	-867.13	0.051811167643909466
280	9638893.51	5848237.68	-837.13	0.05955179396092037
280	9638893.51	5848237.68	-807.13	0.042142389682328675
280	9638893.51	5848237.68	-777.13	0.005358006713843916
280	9638893.51	5848237.68	-747.13	6.760869530045497e-06
280	9638893.51	5848267.68	-1017.13	0.033033735361240914
280	9638893.51	5848267.68	-987.13	0.012357775667032299
280	9638893.51	5848267.68	-957.13	0.0011550354809968016
280	9638893.51	5848267.68	-927.13	0.002508544145678345
280	9638893.51	5848267.68	-897.13	0.026227382866543882
280	9638893.51	5848267.68	-867.13	0.06520650116420201
280	9638893.51	5848267.68	-837.13	0.07670634252370824
280	9638893.51	5848267.68	-807.13	0.050979750770116516
280	9638893.51	5848267.68	-777.13	0.007604651437332606
280	9638893.51	5848267.68	-747.13	1.686662768757031e-05
320	9638623.51	5847997.68	-1017.13	0.058340212313865325
320	9638623.51	5847997.68	-987.13	0.05707804483898324
320	9638623.51	5847997.68	-957.13	0.033984437927696065
320	9638623.51	5847997.68	-927.13	0.01559927524814809
320	9638623.51	5847997.68	-897.13	0.0009036862634569542
320	9638623.51	5847997.68	-867.13	0.0024645997386038366
320	9638623.51	5847997.68	-837.13	0.006754533091235202
320	9638623.51	5847997.68	-807.13	0.006941792662195348
320	9638623.51	5847997.68	-777.13	0.020801738004970705
320	9638623.51	5847997.68	-747.13	0.03639094894804586
320	9638623.51	5848027.68	-1017.13	0.031244996240880535
320	9638623.51	5848027.68	-987.13	0.04573091245422357
320	9638623.51	5848027.68	-957.13	0.04234569006886521
320	9638623.51	5848027.68	-927.13	0.028811658258118565
320	9638623.51	5848027.68	-897.13	0.01316980583590396
320	9638623.51	5848027.68	-867.13	0.0024443419207356644
320	9638623.51	5848027.68	-837.13	0.0015363395112623474
320	9638623.51	5848027.68	-807.13	0.0002571444728426923
320	9638623.51	5848027.68	-777.13	0.01089993251126261
320	9638623.51	5848027.68	-747.13	0.009292909345166397
320	9638623.51	5848057.68	-1017.13	0.012879968389863482
320	9638623.51	5848057.68	-987.13	0.02903793018569905
320	9638623.51	5848057.68	-957.13	0.0440157237982266
320	9638623.51	5848057.68	-927.13	0.06849252222575308
320	9638623.51	5848057.68	-897.13	0.03954464401273756
320	9638623.51	5848057.68	-867.13	0.0086009588050525
320	9638623.51	5848057.68	-837.13	0.00019953697747107364
320	9638623.51	5848057.68	-807.13	0.004127957333154117
320	9638623.51	5848057.68	-777.13	0.004843012645320418
320	9638623.51	5848057.68	-747.13	0.0004645285300049783
320	9638623.51	5848087.68	-1017.13	0.013661863457044645
320	9638623.51	5848087.68	-987.13	0.04641524062149897
320	9638623.51	5848087.68	-957.13	0.06597202337918678
320	9638623.51	5848087.68	-927.13	0.0733042674523457
320	9638623.51	5848087.68	-897.13	0.02178282556771861
320	9638623.51	5848087.68	-867.13	0.0009236634281211269
320	9638623.51	5848087.68	-837.13	0.0055787509141316275
320	9638623.51	5848087.68	-807.13	0.001290646677393652
320	9638623.51	5848087.68	-777.13	1.873283304956636e-05
320	9638623.51	5848087.68	-747.13	0.0009061443165614099
320	9638623.51	5848117.68	-1017.13	0.046880165614833644
320	9638623.51	5848117.68	-987.13	0.05168571642490409
320	9638623.51	5848117.68	-957.13	0.037341939601777965
320	9638623.51	5848117.68	-927.13	0.015716531899778678
320	9638623.51	5848117.68	-897.13	0.00039987303414393635
320	9638623.51	5848117.68	-867.13	0.00021312663542252233
320	9638623.51	5848117.68	-837.13	2.1823953635231926e-05
320	9638623.51	5848117.68	-807.13	0.0016709117368515485
320	9638623.51	5848117.68	-777.13	0.0006356245320900118
320	9638623.51	5848117.68	-747.13	0.00011983784345131436
320	9638623.51	5848147.68	-1017.13	0.024145377776983962
320	9638623.51	5848147.68	-987.13	0.015739190357687748
320	9638623.51	5848147.68	-957.13	0.009848572408589667
320	9638623.51	5848147.68	-927.13	0.004460087322438128
320	9638623.51	5848147.68	-897.13	0.0015350071839899488
320	9638623.51	5848147.68	-867.13	0.00038208940156324176
320	9638623.51	5848147.68	-837.13	0.00019849536750634868
320	9638623.51	5848147.68	-807.13	0.0001757010011003446
320	9638623.51	5848147.68	-777.13	2.7258372524729857e-05
320	9638623.51	5848147.68	-747.13	0.0018968191439121416
320	9638623.51	5848177.68	-1017.13	0.0028209377480310715
320	9638623.51	5848177.68	-987.13	0.003272621563947979
320	9638623.51	5848177.68	-957.13	0.007452722844759918
320	9638623.51	5848177.68	-927.13	0.014073433304112025
320	9638623.51	5848177.68	-897.13	0.0007078002522791155
320	9638623.51	5848177.68	-867.13	0.0020847779834180847
320	9638623.51	5848177.68	-837.13	0.010541059381060359
320	9638623.51	5848177.68	-807.13	0.009414313672217614
320	9638623.51	5848177.68	-777.13	0.002603053360779115
320	9638623.51	5848177.68	-747.13	0.01824801951617238
320	9638623.51	5848207.68	-1017.13	0.011069585354652866
320	9638623.51	5848207.68	-987.13	0.008013907983605226
320	9638623.51	5848207.68	-957.13	0.005591173510433556
320	9638623.51	5848207.68	-927.13	0.0016053474551185705
320	9638623.51	5848207.68	-897.13	0.0028289799321751974
320	9638623.51	5848207.68	-867.13	0.020893758209011095
320	9638623.51	5848207.68	-837.13	0.022476365780752218
320	9638623.51	5848207.68	-807.13	0.015045196720289108
320	9638623.51	5848207.68	-777.13	0.004616105984655532
320	9638623.51	5848207.68	-747.13	0.027270506072276608
320	9638623.51	5848237.68	-1017.13	0.04629683427537407
320	9638623.51	5848237.68	-987.13	0.024390987180834142
320	9638623.51	5848237.68	-957.13	0.00015506896013009128
320	9638623.51	5848237.68	-927.13	0.006763437678516203
320	9638623.51	5848237.68	-897.13	0.036696025444468594
320	9638623.51	5848237.68	-867.13	0.05796477057375713
320	9638623.51	5848237.68	-837.13	0.050506815283126824
320	9638623.51	5848237.68	-807.13	0.027969855009056025
320	9638623.51	5848237.68	-777.13	0.015990053998754687
320	9638623.51	5848237.68	-747.13	0.020983609765280284
320	9638623.51	5848267.68	-1017.13	0.016749211848072446
320	9638623.51	5848267.68	-987.13	7.88369899949533e-07
320	9638623.51	5848267.68	-957.13	0.008202904184695024
320	9638623.51	5848267.68	-927.13	0.03782525699154796
320	9638623.51	5848267.68	-897.13	0.05368642736618491
320	9638623.51	5848267.68	-867.13	0.07907683518936663
320	9638623.51	5848267.68	-837.13	0.08736647807264333
320	9638623.51	5848267.68	-807.13	0.06500922708505724
320	9638623.51	5848267.68	-777.13	0.025050105313319443
320	9638623.51	5848267.68	-747.13	0.008226172283783405
320	9638653.51	5847997.68	-1017.13	0.05924223635648397
320	9638653.51	5847997.68	-987.13	0.032189742886832094
320	9638653.51	5847997.68	-957.13	0.0039037035935316883
320	9638653.51	5847997.68	-927.13	0.005754590069878304
320	9638653.51	5847997.68	-897.13	0.00992936076866671
320	9638653.51	5847997.68	-867.13	0.0023423485170268312
320	9638653.51	5847997.68	-837.13	0.0022696800500454106
320	9638653.51	5847997.68	-807.13	0.001672946674909454
320	9638653.51	5847997.68	-777.13	0.010760349709634465
320	9638653.51	5847997.68	-747.13	0.0017264195107916348
320	9638653.51	5848027.68	-1017.13	0.07067475408721438
320	9638653.51	5848027.68	-987.13	0.05360255757948966
320	9638653.51	5848027.68	-957.13	0.013003413480723073
320	9638653.51	5848027.68	-927.13	0.003093867976677995
320	9638653.51	5848027.68	-897.13	0.0008056321334257717
320	9638653.51	5848027.68	-867.13	0.0011865867941586409
320	9638653.51	5848027.68	-837.13	2.1969969864846846e-05
320	9638653.51	5848027.68	-807.13	0.0002148155897103722
320	9638653.51	5848027.68	-777.13	0.00298150605786411
320	9638653.51	5848027.68	-747.13	0.0004455500095402672
320	9638653.51	5848057.68	-1017.13	0.03399248404463508
320	9638653.51	5848057.68	-987.13	0.04185403380335155
320	9638653.51	5848057.68	-957.13	0.03630925650534613
320	9638653.51	5848057.68	-927.13	0.02955630470347875
320	9638653.51	5848057.68	-897.13	0.020379455826736757
320	9638653.51	5848057.68	-867.13	4.178738239455472e-05
320	9638653.51	5848057.68	-837.13	0.0016638933821292873
320	9638653.51	5848057.68	-807.13	0.0007248662226390524
320	9638653.51	5848057.68	-777.13	0.0001280827639923027
320	9638653.51	5848057.68	-747.13	0.013231155604731067
320	9638653.51	5848087.68	-1017.13	0.05369282631430652
320	9638653.51	5848087.68	-987.13	0.049207518685698705
320	9638653.51	5848087.68	-957.13	0.0269725279058863
320	9638653.51	5848087.68	-927.13	0.010203259565614001
320	9638653.51	5848087.68	-897.13	6.323422880774448e-05
320	9638653.51	5848087.68	-867.13	0.0007187420972198864
320	9638653.51	5848087.68	-837.13	1.1926462554636247e-05
320	9638653.51	5848087.68	-807.13	0.006074438299573361
320	9638653.51	5848087.68	-777.13	0.010320106933510839
320	9638653.51	5848087.68	-747.13	0.005050117379848767
320	9638653.51	5848117.68	-1017.13	0.062404705267390864
320	9638653.51	5848117.68	-987.13	0.029075440359233536
320	9638653.51	5848117.68	-957.13	1.3945944090110828e-05
320	9638653.51	5848117.68	-927.13	0.0059504448469113345
320	9638653.51	5848117.68	-897.13	0.005719858001621735
320	9638653.51	5848117.68	-867.13	0.002464632729764027
320	9638653.51	5848117.68	-837.13	0.01104808042340373
320	9638653.51	5848117.68	-807.13	0.024507895695947014
320	9638653.51	5848117.68	-777.13	0.00802768538354948
320	9638653.51	5848117.68	-747.13	0.0008989150395126169
320	9638653.51	5848147.68	-1017.13	0.009828123473645207
320	9638653.51	5848147.68	-987.13	0.0002941850570129066
320	9638653.51	5848147.68	-957.13	0.00032236243328851805
320	9638653.51	5848147.68	-927.13	0.005996216994708043
320	9638653.51	5848147.68	-897.13	1.0210103716974412e-05
320	9638653.51	5848147.68	-867.13	0.0048702471236469974
320	9638653.51	5848147.68	-837.13	0.004478365328218789
320	9638653.51	5848147.68	-807.13	0.008313491801337398
320	9638653.51	5848147.68	-777.13	0.0017340767939855361
320	9638653.51	5848147.68	-747.13	0.006433536568574303
320	9638653.51	5848177.68	-1017.13	0.0037451419968656725
320	9638653.51	5848177.68	-987.13	0.0031793873527021094
320	9638653.51	5848177.68	-957.13	4.075951150823033e-07
320	9638653.51	5848177.68	-927.13	0.002260914809473555
320	9638653.51	5848177.68	-897.13	0.0005701803219811484
320	9638653.51	5848177.68	-867.13	4.258842932897363e-05
320	9638653.51	5848177.68	-837.13	0.0008231857390910077
320	9638653.51	5848177.68	-807.13	0.005013793953034474
320	9638653.51	5848177.68	-777.13	0.0001332565633393169
320	9638653.51	5848177.68	-747.13	0.01680609152168789
320	9638653.51	5848207.68	-1017.13	4.7526552106966657e-05
320	9638653.51	5848207.68	-987.13	0.00014053119207845205
320	9638653.51	5848207.68	-957.13	0.0013454006570995482
320	9638653.51	5848207.68	-927.13	0.006838145335297455
320	9638653.51	5848207.68	-897.13	0.012406670167054244
320	9638653.51	5848207.68	-867.13	0.0018672179253749113
320	9638653.51	5848207.68	-837.13	1.245408363810571e-05
320	9638653.51	5848207.68	-807.13	0.0018377783009269652
320	9638653.51	5848207.68	-777.13	0.0013381225201564637
320	9638653.51	5848207.68	-747.13	0.03279903258846062
320	9638653.51	5848237.68	-1017.13	0.0002821907287802217
320	9638653.51	5848237.68	-987.13	0.0019201832065829142
320	9638653.51	5848237.68	-957.13	0.02364159857861562
320	9638653.51	5848237.68	-927.13	0.04915339376394505
320	9638653.51	5848237.68	-897.13	0.04273676448169296
320	9638653.51	5848237.68	-867.13	0.019378750112315275
320	9638653.51	5848237.68	-837.13	0.002433397369660209
320	9638653.51	5848237.68	-807.13	0.0027794149876355393
320	9638653.51	5848237.68	-777.13	0.004747063147188318
320	9638653.51	5848237.68	-747.13	0.029396973469631653
320	9638653.51	5848267.68	-1017.13	0.01976250177831635
320	9638653.51	5848267.68	-987.13	0.051075015084370366
320	9638653.51	5848267.68	-957.13	0.05250653716313925
320	9638653.51	5848267.68	-927.13	0.03327407054090563
320	9638653.51	5848267.68	-897.13	0.024572712226547045
320	9638653.51	5848267.68	-867.13	0.015318081453663071
320	9638653.51	5848267.68	-837.13	0.006578812929933897
320	9638653.51	5848267.68	-807.13	0.0072072951122588835
320	9638653.51	5848267.68	-777.13	0.029435618885379374
320	9638653.51	5848267.68	-747.13	0.06491261359920124
320	9638683.51	5847997.68	-1017.13	0.015516781507128223
320	9638683.51	5847997.68	-987.13	8.753894891191473e-05
320	9638683.51	5847997.68	-957.13	0.008459528615448826
320	9638683.51	5847997.68	-927.13	0.017747468105781667
320	9638683.51	5847997.68	-897.13	0.0013223405763319966
320	9638683.51	5847997.68	-867.13	4.732838069536237e-06
320	9638683.51	5847997.68	-837.13	9.558970043497973e-06
320	9638683.51	5847997.68	-807.13	0.0035071147980965246
320	9638683.51	5847997.68	-777.13	0.0010297474072651022
320	9638683.51	5847997.68	-747.13	0.022075434860702525
320	9638683.51	5848027.68	-1017.13	0.013379165442192002
320	9638683.51	5848027.68	-987.13	4.3430005457864286e-05
320	9638683.51	5848027.68	-957.13	0.0004976625914353802
320	9638683.51	5848027.68	-927.13	1.8781679612118957e-05
320	9638683.51	5848027.68	-897.13	0.003918862928402678
320	9638683.51	5848027.68	-867.13	0.006218202316045775
320	9638683.51	5848027.68	-837.13	0.0032033013745732916
320	9638683.51	5848027.68	-807.13	0.005820182942550702
320	9638683.51	5848027.68	-777.13	0.0036885158846420925
320	9638683.51	5848027.68	-747.13	0.012442768377087755
320	9638683.51	5848057.68	-1017.13	0.009019352627121759
320	9638683.51	5848057.68	-987.13	0.0011850781852248073
320	9638683.51	5848057.68	-957.13	0.0034600565940567114
320	9638683.51	5848057.68	-927.13	0.0061992936133553
320	9638683.51	5848057.68	-897.13	0.0037347124617766528
320	9638683.51	5848057.68	-867.13	0.003112669797910275
320	9638683.51	5848057.68	-837.13	0.006939175269904982
320	9638683.51	5848057.68	-807.13	0.01025919464322202
320	9638683.51	5848057.68	-777.13	0.029491282893636853
320	9638683.51	5848057.68	-747.13	0.014849602541204305
320	9638683.51	5848087.68	-1017.13	0.02667164992098012
320	9638683.51	5848087.68	-987.13	0.008367660624479184
320	9638683.51	5848087.68	-957.13	0.0006894781965020066
320	9638683.51	5848087.68	-927.13	0.00015723402331960142
320	9638683.51	5848087.68	-897.13	0.0005159033600563955
320	9638683.51	5848087.68	-867.13	0.01284070124799349
320	9638683.51	5848087.68	-837.13	0.03659423447162636
320	9638683.51	5848087.68	-807.13	0.03381422885479092
320	9638683.51	5848087.68	-777.13	0.021727035806937717
320	9638683.51	5848087.68	-747.13	0.0003171295982921592
320	9638683.51	5848117.68	-1017.13	0.010717740250705042
320	9638683.51	5848117.68	-987.13	0.00019890246710866987
320	9638683.51	5848117.68	-957.13	0.008552305114489808
320	9638683.51	5848117.68	-927.13	0.0038001535740425267
320	9638683.51	5848117.68	-897.13	0.013832424564321504
320	9638683.51	5848117.68	-867.13	0.03521750473167992
320	9638683.51	5848117.68	-837.13	0.046223003629771865
320	9638683.51	5848117.68	-807.13	0.01775243861956337
320	9638683.51	5848117.68	-777.13	0.00045577831517685656
320	9638683.51	5848117.68	-747.13	0.008345819764683321
320	9638683.51	5848147.68	-1017.13	0.0062528254358800795
320	9638683.51	5848147.68	-987.13	0.014993420434392028
320	9638683.51	5848147.68	-957.13	0.005838052063084574
320	9638683.51	5848147.68	-927.13	0.0011188972683814794
320	9638683.51	5848147.68	-897.13	0.0353802664653233
320	9638683.51	5848147.68	-867.13	0.03312165783137172
320	9638683.51	5848147.68	-837.13	0.013576446154663769
320	9638683.51	5848147.68	-807.13	0.0003537432578542918
320	9638683.51	5848147.68	-777.13	0.007526795620936354
320	9638683.51	5848147.68	-747.13	0.011561480193657136
320	9638683.51	5848177.68	-1017.13	0.036494321168145966
320	9638683.51	5848177.68	-987.13	0.010196209993449619
320	9638683.51	5848177.68	-957.13	0.00036780701638881885
320	9638683.51	5848177.68	-927.13	0.009619643544861474
320	9638683.51	5848177.68	-897.13	0.0227539539621156
320	9638683.51	5848177.68	-867.13	0.01825039957486477
320	9638683.51	5848177.68	-837.13	0.0017411183716604583
320	9638683.51	5848177.68	-807.13	0.0011649351198159037
320	9638683.51	5848177.68	-777.13	0.013025881136399901
320	9638683.51	5848177.68	-747.13	0.03224484907129723
320	9638683.51	5848207.68	-1017.13	0.00826681257539512
320	9638683.51	5848207.68	-987.13	0.00475335583202444
320	9638683.51	5848207.68	-957.13	0.0006062970627879157
320	9638683.51	5848207.68	-927.13	0.0009732375757870641
320	9638683.51	5848207.68	-897.13	0.0025901925542963114
320	9638683.51	5848207.68	-867.13	0.012253432742468357
320	9638683.51	5848207.68	-837.13	0.0029849302052805766
320	9638683.51	5848207.68	-807.13	0.001746101767613837
320	9638683.51	5848207.68	-777.13	0.0267545936622515
320	9638683.51	5848207.68	-747.13	0.058215275425286116
320	9638683.51	5848237.68	-1017.13	0.00975553057430269
320	9638683.51	5848237.68	-987.13	0.00848997604766146
320	9638683.51	5848237.68	-957.13	0.008546848526858088
320	9638683.51	5848237.68	-927.13	0.0034050089496188225
320	9638683.51	5848237.68	-897.13	0.0012366506019201179
320	9638683.51	5848237.68	-867.13	0.0022683983989953247
320	9638683.51	5848237.68	-837.13	2.762668125708692e-08
320	9638683.51	5848237.68	-807.13	0.012132162182681377
320	9638683.51	5848237.68	-777.13	0.03693969638473756
320	9638683.51	5848237.68	-747.13	0.05366357948634107
320	9638683.51	5848267.68	-1017.13	0.02677879272598736
320	9638683.51	5848267.68	-987.13	0.012375762349708108
320	9638683.51	5848267.68	-957.13	0.0023518204986595027
